,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
11,西垣和美,"スポーツ振興計画の審議会の議事録をホームページで公表されておりまして、それを見ておりましても、確かに喫緊の課題という認識はされていますが、実際に議事録の中では議論をされてるところがほとんどないんですね。実際の、こういうところに要るんじゃないかとか、そういった設置の具体的な話はなく、一応、とりあえず早急にみたいなとこがあるんですけれども、私としてはですね、これ施設は要るということは同じ認識なんですけど、じゃどこにというところがですね、いわゆる市全体のニーズと課題を整理した上でという御答弁をなされておられます。実際に、スポーツ振興計画をされるときにアンケートもとっておられます。3,000人、無作為抽出でされて、半分、1,500近い回答があったということで、大体3割の回答率に対して非常に回答率がいいというのは、それだけ市民の方に関心があって、身近な話題だと答えやすいという形での意識が高かったのじゃないかなということを思います。その中でですね、それぞれの地区別、学区別に統計が出てるんですけれども、身近な場所に設置されているとか、そういった設問項目がありまして、その中に、やはりどちらかといったら、現在、体育施設がない地区がやっぱり身近な場所に設置されているという設問に対しては、「そう思わない」というアンケートの高い答えが出ていることとかがありまして、そういったせっかくこういったアンケートをされる中で、そういったものを踏まえて、じゃこの代替施設を農トレの代替施設という位置づけであれば、その近くにという話もわかるんですけれども、やはり市全体のニーズの中で、社会体育施設を市域全体の中のスポーツ施設として位置づけた場合という御答弁をずっとされている中で、いきなりスポーツ振興計画がまだ決定をされていない中で、このように「ここに設置しますよ」という形で出てくるのは、一体いつからそういった変更になった、どこで議論されたということがすごくわかりづらい。結局、市民の皆様から見た段階で、見える形としての経緯がいつの間にか変わったということしか思われないような今回の基本・実施計画の予算が計上されていると思うんです。そういった中で、それはどこで協議されるのかというのが、すごくはっきりとしていないと、そういった計画をのせたときに、こうしましょうという決定がやりにくいと思うんですね。市長が掲げておられます「もっと透明」というね、市長のマニフェストがありますけれども、やはり市民から見えにくい事業の決定というのが、どのようにされているのかなということがあるんですけれども、これは教育委員会の問題じゃなくて、やはり計画に携わる総合政策の部分かなということを思うんですけれども、そういった中で、そういった事業計画を決定するときに総合政策として計画の中でどのようにかかわってこられるのかなというのをちょっとお答えしていただきたいんですけれども。",2011031125206,,,,,,,,,,,,,,,,,,
12,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
13,加藤一男,今、お尋ねのいわゆる計画や、いわゆる重点施策を決定していく際での、いわゆる庁内での全庁的ないわゆる庁議にかかわってのお尋ねかと思いますが、総論的な部分の御答弁になるかもわかりませんけれども、市政の基本方針や、いわゆる計画、重点施策に関する事項を決定するに当たりましては、関係部局で調整を図っておく必要がある場合がございまして、こういった場合は、あらかじめ関係部局で事前調整を行った上で、市長、副市長、関係部長で構成いたします「経営戦略会議」で議論を行っております。さらに、「経営戦略会議」で一定の方向性が決まったものについては、庁議の最高協議機関でございます「部長会」で協議を行い、全庁的な調整を図っております。このような段階を踏むことで、全庁的な連携を密にすることができますし、また、それぞれの部局から違った視点、あるいはまた角度で検討や確認することができますことから、計画や重要施策がより十分に練り上げたものになると、こういった趣旨のもとで庁議を進めているところでございます。,2011031125206,,,,,,,,,,,,,,,,,,
14,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
15,西垣和美,多分、次の質問についてのお答えだったと思うんですけれども、最初にこの市民交流スポーツセンターの一例を挙げまして、やはり整合性ですね、見える形でのプロセスと結果に整合性がないということは、一体どこに問題があるのかなということで、ちょっと。私の主観かもしれませんけれども、そういったずっと流れ、21年の9月議会、22年の9月議会、スポーツ振興計画は、ただいまパブコメ中という中での予算決定ということが、どのような庁議で行われたのかなということを思いましたので、こういった質問をさせていただきました。後にまた続きますので、1問目はこれにて終わります。2問目に行かさせていただきます。そういった概算要求をされるまでにですね、第5次総合計画や重点施策において計画をされている事業の全体的、横断的な庁議についてということです。新年度予算の概算要求をされるまでの過程において、最初に議論されるのは実施予定の計画を全体的な施策の中でどのように位置づけしていくのかを議論していくことから始まると思われますが、横断的な庁議について一例を挙げてお伺いをいたします。例えば、今回の当初予算に計上されているまちづくり協議会推進費と地域福祉コーディネーター配置費、市民コーディネーター育成費補助金についてですが、協働のまちづくりと地域福祉のまちづくりとは、その手法や理念において大変密接な関係にあると思われます。その観点から、地域コーディネーター配置への取り組みと地域福祉コーディネーター配置をより生かすためには、横の連携が当然必要であり、計画をされる段階で、この計画についての議論や連携をどのようになされたのかをお伺いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
16,行岡荘太郎,それでは、答弁を求めます。田内健康福祉部長。,2011031125206,,,,,,,,,,,,,,,,,,
17,田内宏一,計画や重点施策についての事業の全体的、横断的な庁議に係る「まちづくり協議会推進費」と「地域福祉コーディネーター配置費・市民コーディネーター育成費補助金」についてでございますが、協働のまちづくりと地域福祉は、その手法や理念におきまして大変密接な関係にあると認識をいたしております。来年度の事業計画の策定に当たりましては、経営戦略会議や庁内の関係する課において協議を重ね、「協働のまちづくり」が、広義のまちづくりであるのに対しまして、「地域福祉」は、その中の「福祉部門」の活動であるとの位置づけを行ったところでございます。「地域コーディネーター」につきましては、各市民センターに配置をし、主に（仮称）まちづくり協議会の設置に向けての支援を行うものであるのに対しまして、「地域福祉コーディネーター」につきましては、「福祉部門」を担当するものとして、市社会福祉協議会に職員を配置し、積極的に地域へ出向き、各学区・地区、区社会福祉協議会が策定されました「住民福祉活動計画」の実施、評価、あるいは見直し等を支援するとともに、地域のさまざまな関係団体のネットワーク化や、地域ぐるみで活動を行う仕組みづくりの構築を支援しようとするものでございます。また、「市民コーディネーター」につきましては、地域福祉の課題を地域で解決するため地域活動のキーパーソンとなる方々でございまして、広義のまちづくりを支援する「地域コーディネーター」と福祉部門について側面から支援する市社会福祉協議会の「地域福祉コーディネーター」、そして、地域住民による「市民コーディネーター」が、それぞれの役割を担い、地域のさまざまな団体と連携を図りながら協力し、地域福祉のまちづくりを進めてまいりたいというふうに考えております。,2011031125206,,,,,,,,,,,,,,,,,,
18,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
19,西垣和美,別に連携がとれてないのかという視点ではなく、連携の必要性がわかりやすいので、この点を挙げさせていただいたんですけれども、市民から見ましても、コーディネーター、コーディネーターばっかりで、一体どれがどういった役割か、特に地域福祉の市民コーディネーターにつきましては、屈指の市民側からのそういった人材だと思うんですけれども、個人的には、まちづくり協議会のそういった市民のコーディネーターのほうが先にいくのかなという気はちょっとしたんですけれども、これ一例を挙げましたけれども、連携というのが、各予算としては縦割りでいきますけれども、特にこういったまちづくり協議会におきましては、さまざまな観点、現場に、地域に行くと、それが一緒にあわさった形で現場というのが動いていくと思いますので、より連携をとっていただきたいなということを思っております。その中で、先ほど総合政策部長のほうから御答弁がありました。どういった形で庁議をされているのかということがありましたけれども、というのは、やはり限られた財源の中、たくさんの事業計画がある中で、どこの担当課も全部事業は必要なんだということを思っているわけですね。だけれども、選択と集中が言われている中で、どのようにそれを、事業の優先をつけるかというのは、やはり計画のところでしっかりと議論がなされないと、いざ予算を、予算というのは最後にくると思うんです。予算の要求というのは、計画のところでしっかりと議論をされた中で、中・長期の成果とか、また短期の計画とか、そういったものがしっかりとなされてないと、結局、この事業は一体どういった優先順位があるのだということが、総合的な中での位置づけが非常にわかりにくくて、結果、予算措置が何でこの予算がついたのみたいな形でなる場合もあるので、その辺をしっかりと協議していただきたいなということを思っております。先ほどちょっと御答弁があったんですけれども、ちょっともう一度ですね、計画から予算要求に進む経過、プロセスにおいて、全庁的にこの計画の段階でですね、どれだけそういった、どのような内議で討議されるのか、そういったことは大事だと思うんですけれども、そういったことをどのようにお考えかをお示しいただければと思うんですけれども、もし重なる答弁でしたら短くしていただきたいと思うんですけど、よろしくお願いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
20,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
21,加藤一男,予算編成過程に至るまでの、いわゆる計画段階からの、いわゆるそういった事業の選択というか、そういう整理をどういう形でやっていくのかという部分のお尋ねかと思いますけれども、毎年度、予算の執行をして、その執行した状況を踏まえまして、毎年度、いわゆる財政運営計画というものをつくっております。これは、大きな事業だけではなしに、ソフトとか、そういった事業も含めて、いわゆる事業を各課で検討した中でですね、整理をいたしているものでございまして、その過程の中で、先ほど申し上げました庁議とは別に、財政運営計画の調整の中で関係部局なり理事者もかかわる中で、いわゆる事業の横の関係、あるいはまた事業の優先度、そういったものも十分議論をした上で、いわゆる予算編成に結びつけているというふうなことでございますので、御理解をいただきたいと思います。,2011031125206,,,,,,,,,,,,,,,,,,
22,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
23,西垣和美,しっかりなされているという認識でとらえさせていただきたいと思います。最後にですね、いわゆる、その戦略会議なんですけれども、一例を挙げますと、戦略会議の情報公開という意味なんですけれども、多治見市におきましては、政策会議というものをすべて議事録で公表してるんですけれども、というのは、庁内での中の情報共有はもちろん、市民との情報共有という形で、そういった戦略会議とか、そういった政策形成過程の公開というものの方向性について、もし何かお考えがあれば、よろしくお願いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
24,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
25,加藤一男,今現在のところ、経営戦略会議の内容については、公表という形はとっておりません。今現在、庁議で部長会議等、いわゆるそういった決定をする、議論を交わす場面での公開はいたしておりますけれども、経営戦略会議の部分では、いわゆる未成熟な状態の部分が、まだ中にはございますので、必ずしも、その中で方向づけが決定、1回でできるものでもございませんし、何度も繰り返し行う会議もございますので、現段階ではそういった公表というものには至っておりませんけれども、これから情報公開とか、そういったものが求められる中で、こういったものも今後の検討課題であるというふうに考えております。,2011031125206,,,,,,,,,,,,,,,,,,
26,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
27,西垣和美,検討してください。平成16年に何か「政策形成過程の見直し」というルールづくりをされた中には、そういった政策会議みたいなものも公開をしていきたいという方向性が示されておりますので、ぜひ検討を今後はしていただきたいなということを思っております。よろしくお願いいたします。それでは、次に行かせていただきます。ハードとソフトの政策を形成する上でのソフトの施策の視点をどう取り入れていかれるのかということで質問をさせていただきます。平成22年度に策定された財政運営計画は、平成21年度に策定された財政運営計画と財政フレームの変更があり、投資的経費が23年度から25年度にかけて約125億円から205億円と増額をされています。担当課に確認しましたところ、理由は国の交付金政策の影響によるもので、いわゆる社会資本整備総合交付金の取り込みによるものとのことです。その交付金を使って新規事業に上げられているものが、道路や駐輪場といったインフラ整備であり、必要な事業との認識は持っています。ただ、気になりますのが、国の補助金政策から交付金政策への転換は、地方の自由裁量があること、地方の政策課題への解決とセットになった、いわゆる従来の補助金が個別施設の整備を対象としていたのに対して、政策課題を解決するための政策目的そのものを重視しているというハード、ソフト両面の支援という性質に転換をした。そういったことが生かされているのかという点です。また、きのうもさまざまな質問がありましたけれども、個別のハード事業という視点での国のお金の取り込み方ではないのかという点です。この手法は、少子・高齢化の時代に向かって本市の今後の政策課題からの政策立案への取り組みにも影響するものと思いますが、特にハード事業を伴うまちづくりの政策を形成する上での計画段階でのソフトの政策についての視点をどのように考え、また具体的に取り入れられているのかをお伺いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
28,行岡荘太郎,答弁を求めます。山本総務部長。,2011031125206,,,,,,,,,,,,,,,,,,
29,山本芳一,ハードとソフトの政策を形成する上で、ソフトの施策の視点をどう取り入れていくのかとのお尋ねでございますが、施策を進める上で、ハード事業、ソフト事業のどちらも「まちの課題」を解決し、目指す「まちの姿」を実現するための政策形成の手段でございますことから、まさに車の両輪のように、どちらも重要な役割を担うものと考えているところでございます。本市のまちづくりに取り組む指針となります「第5次草津市総合計画」の中に掲げております「将来のまちの姿」を実現するための手段として、効果的にハード事業とソフト事業を組み合わせながら事業を推進することが着実な成果につながるものと考えておりますことから、「第5次草津市総合計画」の実現という意味においては、ハード事業、ソフト事業とも、その重要性において同様であると考えているところでございます。しかしながら、大規模かつ長期のハード事業につきましては、特に財政上の大きな影響が見込まれますことから、毎年、「財政運営計画」を策定し、中期の財政状況を見通した中で、効果的かつ安定的な財政運営に努めているところでございます。現在、説明させていただいておりますのは、事業費総額1億円以上のハード事業ということで説明をさせていただいております。しかしながら、全体の財政フレームをつくってまいります上では、それ以外のソフト施策を含めます事業も、もちろんある程度予測をさせていただいて全体フレームを決めているというものでございます。こうして、ソフト事業、あるいはハード事業であるかを問わず、重要な施策につきましては、年度当初から部長会議並びに戦略会議等により随時議論をしながら、最終的には予算編成過程の議論を経まして市としての意思決定を行い、予算として具現化をしているところでございます。一方、国においては、今、まさに地方主権改革が進められておりまして、国庫補助金においては、いわゆる「ひもつき補助金」から地方の自由度の高い「一括交付金」化へ段階的に移行されようとしておりますが、このことは地方の責任が増し、今後、ますます地方に政策立案能力が求められていることでもありますことから、全職員がまさに三現主義を実践し、常にまちの課題を見詰めながら、最少の投資で最大の効果を得られるよう、ハード、ソフトの両面からバランスよく事業を推進してまいりたいと考えているところでございます。,2011031125206,,,,,,,,,,,,,,,,,,
30,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
31,西垣和美,ハード、ソフトと、抽象的な文言ですので、実際に、今回ですね、給食センターが7億の国からの社会資本整備総合交付金のソフト事業という形での予算措置がなされているところであります。その、いわゆる試算ですね、どうして7億がついたかということなんですけれども、それは基幹事業というもので、一応、2割の上限、ソフト事業については2割の上限で、その区間について、単純に計算したら35億ほどの基幹事業があってこその7億という考え方でよろしいでしょうか。,2011031125206,,,,,,,,,,,,,,,,,,
32,行岡荘太郎,答弁を求めます。山本総務部長。,2011031125206,,,,,,,,,,,,,,,,,,
33,山本芳一,社会資本整備総合交付金制度と申しますのは、今、おっしゃいましたように、基幹事業があって、一定比率の提案事業ということで、その提案事業の中身については、ソフト・ハード施策を問わないということでございますので、ある程度の制限はございますものの、喫緊の課題として、その提案事業の中にどの事業を組み込むのかというのは、まさしく市の内部で喫緊の課題が何であるかということに尽きるのでございまして、今回、検討をさせていただいた内容につきましては、最も喫緊で、しかも直近に多額の財源を要するものは給食センターであるということから、結果として、ハード事業への提案事業の充当ということになったところでございます。,2011031125206,,,,,,,,,,,,,,,,,,
34,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
35,西垣和美,特に、補助金を使う使わないがいい悪いとかではなくてですね、そういったソフト事業の給食センターとしての予算措置がなされたということは、基幹事業の計画があるわけですよね、それがあってこそ、この7億という予算措置が上げられていると思うんですけれどもそれでよろしいでしょうか。,2011031125206,,,,,,,,,,,,,,,,,,
36,行岡荘太郎,山本総務部長。,2011031125206,,,,,,,,,,,,,,,,,,
37,山本芳一,基幹事業の中には、いろいろな事業がございまして、例えば街路整備事業でございますとか、今後、最も大きな事業費を要する事業といたしましては、草津川跡地の整備というのが大きな基幹事業の一つになるものというふうに考えております。,2011031125206,,,,,,,,,,,,,,,,,,
38,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
39,西垣和美,私が心配するのがですね、結局、一応計画という段階ですけれども、まだ、きのうのいろんな議論にもありました、質問にもありました、そういった草津川跡地の基本構想が100％決定をしていない中で、ある程度の計画を上げて予算の要望をされたということが、最後にですね、もともと手段と目的が混同される懸念がないのかなということです。手段というのは、お金を使ってこういう事業をしますということ、目的は草津川をいかに市民の方々にとって潤いのある、そういった憩いの場所、また質を高める場所にしていくかというのが目的ですが、結果的に、この予算を、事業計画を上げて、こんだけ使いますよということを国に提示をした。そしたら、もしかして万が一、基本構想が変わって、計画内容が変わったときに、こういったお金を使わないとだめなんじゃないかということで、結局、手段が目的になって、お金を計画どおりに使おうとすると、そういった中で、結果、しなくてもよい事業までもやりかねないんじゃないかという懸念を持っております。これは、以前に、私、まちづくり交付金のときにも少し関連のことを言わせていただいたんですけども、そういったときにですね、いわゆる民意でなくて行政誘導によるミスリードにならないのかということをちょっと懸念をしております。実際に、この社会資本整備総合交付金については、ある程度緩やかなもので、計画の変更はよしとするということをお聞きしておりますけれども、ある程度のやはりこの事業計画というものが、そんなにむちゃむちゃ変わると、後々、国との折衝の中で、市としては、じゃこれやらなきゃいけないんじゃないかということをね、やはりした結果、民意と施策の結果が、やはりギャップがあった場合に、税金としての使い方としてはやはり問題があるんじゃないかということをちょっと懸念をいたしますので、きのうの御答弁にありました自主財源だけではできない事業については、国からのそういった補助金であるとか交付金を使うというのは、本当にしっかりとされている、責任を持ってされているということがよくわかるんですけども、財政主導によって、結果、民意と離れた事業の計画を遂行するがために、そういった民意と離れた計画になってしまうことをやはり意識して気をつけていただきたいと思います。それは、どこがしっかりと持つのかということですけども、計画であるし、最終的には、やはり市長のそういったリーダーシップだと思いますので、やっぱり市長がこういったまちにしていきたい、草津川をこういった質の高い、草津市にしていくためのまちにしていくという形でのリーダーシップを問われていると思いますので、どうかこれに関しましては、私が懸念していることがないように、よろしくお願いいたします。ということで、以上で予算についての庁内での議論ということで質問をさせていただきました。やはり私が思いますのが、個人の政策からスタートして、いろんなことをもまれて、結局、組織全体の政策として一定の了解を得るために、どういったことが大事かということを常々考えております。やはり、みんな多様な意見がある中で一つの合意に持っていく、納得をするという形をとるわけですけれども、確かにこれはどうかなと思うことがあっても、一つの決定のプロセスが公正なプロセスを通じていれば、みんなが納得をすると思うんですね。先ほど、一つ目に挙げさせていただきました、公正なプロセスはないと言いませんけど、見える形では、いつ変わったのかなとか、あれこれいつの間に決まったんだろうという形での、そういった経過をたどった予算措置であるとか事業決定というものは、やはり市長がおっしゃっておられます「もっと透明」という形と、やはり違う形を市民の方が印象を受けられるんじゃないかなということを心配しておりますので、また今後ともその点は、市長のリーダーシップのもと、よろしくお願いいたします。次に移らさせていただきます。一つ目ですね、第2次行政システム改革の検討についてです。平成19年度までの行政システム改革推進計画後の本市の行政改革の取り組みについてということで、平成16年に策定されました行政改革推進計画は、平成19年度までの計画であり、一たん総括をされていますが、その後、今日までの行政システム改革の取り組みはどのようになされ、施策に反映されてきたのかをお伺いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
40,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
41,加藤一男,平成19年度までの行政システム改革推進計画後の本市の行政改革の取り組みについてのお尋ねでございますが、本市では、先ほどもお話がございましたように、平成16年度から19年度にかけて、第1次となる行政システム改革に取り組みました。平成20年度にその総括を行い、また、改革を重点的に進めるため「集中改革プラン」を策定し、平成18年度から21年度にかけて取り組みを進めてまいりました。これらの中で、市民や民間企業と行政、あるいは、市と国・県の役割分担を適正化するための事務事業の「公・共・私分類」や、「集中改革プラン」で取り組みました事項とした「事務事業の再編・整理、廃止・統合」は特に重要な項目であり、鋭意取り組んでまいりましたが、総合計画の策定時期と重なった関係などから進捗がおくれ、当初見込んでおりました事業の見直しまでには至っておりませんでした。このことから、まずは、「事務事業の再編・整理、廃止・統合」を最優先の課題として位置づけ、平成21年度と22年度に事業仕分けを実施し、個別事業の具体的な内容に着目し、事業の必要性や実施主体、実施方法について、市民の皆様の参加を得て実施をしたところでございます。また、事業仕分けの対象となった事業に対して提示された論点や課題等は、それらの事業と執行形態が類似する他の事業に対しても類推して適用させることにより、市全体の事業についても見直しを進めてきたところでございます。,2011031125206,,,,,,,,,,,,,,,,,,
42,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
43,西垣和美,次へ行きます。第2次においては、第1次の行政システム改革をどう引き継いでいかれるのか、お伺いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
44,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
45,加藤一男,第1次行政システム改革をどう引き継いでいくのかについてのお尋ねでございますが、これまで、本市は厳しい財政状況の中で、「最少の経費で市民にとって満足度の高い行政サービスの提供」を目指すとともに、市民の御負担を将来に先送りすることのないよう、市民本位の行政システム改革を推進してまいりましたが、第5次草津市総合計画におきましても、今まで以上に自立する行政運営が求められているところでございます。自立と自己責任を基本とした地域主体型の地域経営を可能とする行政システム、また、市民等との協働による地域公共サービスの最適化、高度化を実現する行政システムを確立するという第1次の行政システム改革からの基本線は変えず、第2次となる行政システム改革の方向性を打ち出す必要があると考えておりまして、本市として本格的な地方分権時代にふさわしい行政経営体制を確立することを目指し検討を進めるものでございます。,2011031125206,,,,,,,,,,,,,,,,,,
46,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
47,西垣和美,どういった形でされるんですかということをちょっとお聞きしました。若手のプロジェクトチームを組まれましてですね、その中でやっていくという形なんですけども、予算の内訳も聞いておりますけれども、いわゆる形では研修の域ですね、そういったものを出ないのではないのかということをちょっと懸念をしております。行政システム改革というものは、やはりスリム化するという行革ではなくて、やはり市を動かす仕組みそのものを構築していくという形ですので、そういったまた市民の合意が得られないと、なかなかこの行政システム改革は動きません。そういった中で、今、計画をされております、そういったプロジェクトチームの体制で果たして行政を動かすシステム改革ができるのかということをちょっと懸念いたしますが、この点についてお伺いいたします。,2011031125206,,,,,,,,,,,,,,,,,,
48,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
49,加藤一男,来年度のシステムのそういった事務を進めていく中で、今、御質問にもございました若手職員を活用して、いわゆるそういった若手職員の柔軟な発想、思い切ったそういった物の見方とか、そういったものもこの行政システム改革を今後進めていく上では非常に大事であろうし、また一方では、職員をいわゆるそういったものに従事させることによって、より幅広い視野を持った職員の育成にもつながるということで、来年度はそういった形で考えているところでございますが、そういった若手職員だけでできるのかという御懸念もあろうかと思いますけれども、まずはやっぱりそういった形で取り組んでいきたいなというふうに考えております。,2011031125206,,,,,,,,,,,,,,,,,,
50,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
51,西垣和美,第1次の策定状況を確認しましたら、いわゆる草津市行政システム改革推進委員会という委員会を立ち上げられまして、平成14年の10月の議事録から始まって、16年の3月まで、いわゆる市民活動とか企業経営者、学識経験者など、多彩な委員14名。そのうち市民公募4名ということで、1年以上にわたって議論をされております。審議は、すべて公開をされているということです。その当時ですね、橋川市長自身が企画部次長として中心を担っていかれてたわけですね。その中で、市長に、私としては就任されて行政システム改革がさらに進むものと期待しておりましたが、なかなかそれが出てこなかったということで、今回、ようやく出てきたわけですけれども、ちょっと予算とか、どういった体制でとお聞きしたときに、もちろん当然市長は御存じなわけですよね、だと思います。中島議員の代表質問のときに、率先垂範をして自分はやっていくということを言っておられました。そういった中で、やはりこのような体制で行政の仕組み自体を動かしていけるのかということをしっかりともう一度検討していただければなということを思います。24年から動かされるということでよろしいんですよね。,2011031125206,,,,,,,,,,,,,,,,,,
52,行岡荘太郎,加藤総合政策部長。,2011031125206,,,,,,,,,,,,,,,,,,
53,加藤一男,先日も御答弁させていただきましたように、23年度から、こういった若手チームでとりあえず検討をさせていただいて、できるものから即実施をしていくということで、24年度からではなしに、23年度の検討の中でも一定の方向づけができたものについては即実施していくと、こういった思いで考えているところでございます。,2011031125206,,,,,,,,,,,,,,,,,,
54,行岡荘太郎,西垣議員。,2011031125206,,,,,,,,,,,,,,,,,,
